Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2)
,,,,,,,,,,,,2.060000000000,0.366152500000,2.731375694440,-27.297744984600,2.060000000000,0.459963000000,0.001429166667,-0.012902199074,2.060000000000,0.474540500000,-0.054784722222,0.422795138889,2.060000000000,0.455504000000,-0.060025000000,0.027127700617
,,,,,,,,,,,,2.080000000000,0.596648500000,-0.166736111111,-79.836161265400,2.080000000000,0.452588500000,-0.015482638889,0.050285493827,2.080000000000,0.471282000000,-0.013338888889,1.399392361110,2.080000000000,0.451731000000,-0.036205555556,0.785710841049
,,,,,,,,,,,,2.100000000000,0.358949500000,-3.036026388890,-22.279120370400,2.100000000000,0.458591000000,-0.012862500000,0.788026620370,2.100000000000,0.474026000000,0.026201388889,2.542064043210,2.100000000000,0.453617500000,0.004049305556,0.196179591049
,,,,,,,,,,,,2.120000000000,0.354147500000,-0.864169444444,31.698056520100,2.120000000000,0.451045000000,0.032870833333,1.016957947530,2.120000000000,0.474026000000,-0.018579166667,12.061902006200,2.120000000000,0.453617500000,-0.026439583333,-0.430734953704
,,,,,,,,,,,,2.140000000000,0.368553500000,-0.223426388889,22.406157407400,2.140000000000,0.460477500000,0.066694444444,-0.602433449074,2.140000000000,0.473340000000,0.219138888889,34.142196180600,2.140000000000,0.452245500000,-0.041922222222,0.120751350309
,,,,,,,,,,,,2.160000000000,0.361350500000,-0.053831944444,8.664984567900,2.160000000000,0.456190000000,-0.021437500000,-1.201889467590,2.160000000000,0.472825500000,1.025188888890,60.983070987700,2.160000000000,0.451216500000,-0.028106944444,0.899845679012
,,,,,,,,,,,,2.180000000000,0.363408500000,-0.098136111111,0.530644290123,2.180000000000,0.455847000000,0.035490972222,-2.175840084880,2.180000000000,0.462707000000,3.777763888890,30.334393325600,2.180000000000,0.450359000000,0.019293750000,0.498554205247
,,,,,,,,,,,,2.200000000000,0.357577500000,-0.141011111111,0.143578317901,2.200000000000,0.462535500000,-0.105520138889,-2.875867091050,2.200000000000,0.673823500000,3.920442361110,-71.901308834900,2.200000000000,0.452931500000,0.020008333333,0.678192515432
,,,,,,,,,,,,2.220000000000,0.356205500000,-0.094325000000,0.749650848765,2.220000000000,0.450359000000,-0.182218750000,0.789349922839,2.220000000000,0.708466500000,0.089322916667,-131.354311343000,2.220000000000,0.452417000000,-0.038349305556,10.692614776200
,,,,,,,,,,,,2.240000000000,0.354490500000,-0.084797222222,0.368870563272,2.240000000000,0.449844500000,-0.030250694444,2.605582561730,2.240000000000,0.679654500000,-3.845649305560,-74.658740354900,2.240000000000,0.451559500000,-0.111236805556,59.921120756200
,,,,,,,,,,,,2.260000000000,0.352432500000,-0.061454166667,-0.775455246914,2.260000000000,0.452931500000,-0.018102777778,1.569105902780,2.260000000000,0.463736000000,-3.741320138890,26.467041859600,2.260000000000,0.447100500000,1.214553472220,151.435757137000
,,,,,,,,,,,,2.280000000000,0.354147500000,-0.130054166667,-1.172445987650,2.280000000000,0.447958000000,0.030250694444,0.054255401235,2.280000000000,0.481572000000,-1.097838194440,56.373346836400,2.280000000000,0.445728500000,5.266002777780,220.560446566000
,,,,,,,,,,,,2.300000000000,0.346601500000,-0.161257638889,0.667606095679,2.300000000000,0.454646500000,0.027154166667,0.393020833333,2.300000000000,0.473168500000,-0.445900000000,32.426865354900,2.300000000000,0.439726000000,16.148392361100,6.913924575620
,,,,,,,,,,,,2.320000000000,0.345229500000,-0.091228472222,1.827480709880,2.320000000000,0.453617500000,-0.148395138889,17.055714699100,2.320000000000,0.468709500000,-0.147918750000,14.171246142000,2.320000000000,1.417962000000,12.098372222200,-453.742221258000
,,,,,,,,,,,,2.340000000000,0.342828500000,-0.020961111111,0.188901427469,2.340000000000,0.445385500000,-0.196034027778,91.813371913600,2.340000000000,0.465965500000,-0.073840277778,4.479378858020,2.340000000000,1.411102000000,-12.268204861100,-452.413294753000
,,,,,,,,,,,,2.360000000000,0.347459000000,-0.075031250000,-1.807961998460,2.360000000000,0.441098000000,2.394330555560,186.882398727000,2.360000000000,0.467680500000,-0.050020833333,1.708383487650,2.360000000000,0.436296000000,-16.176261111100,7.270554591050
,,,,,,,,,,,,2.380000000000,0.340770500000,-0.173405555556,-0.440659722222,2.380000000000,0.450016000000,7.178465972220,232.938948688000,2.380000000000,0.463736000000,-0.030012500000,0.779425154321,2.380000000000,0.443842000000,-5.403679166670,219.297023534000
,,,,,,,,,,,,2.400000000000,0.336483000000,-0.103376388889,1.561827739200,2.400000000000,0.433380500000,21.797411805600,-110.934100116000,2.400000000000,0.465965500000,-0.001429166667,-0.463817515432,2.400000000000,0.435267000000,-1.343654861110,150.841925154000
,,,,,,,,,,,,2.420000000000,0.337340500000,-0.054546527778,1.308746141980,2.420000000000,2.197601000000,2.374560416670,-432.678885031000,2.420000000000,0.465451000000,-0.049782638889,-1.404023919750,2.420000000000,0.446243000000,-0.071458333333,61.056183449100
,,,,,,,,,,,,2.440000000000,0.335625500000,-0.052640972222,0.937559799383,2.440000000000,0.434924000000,-14.771866666700,11.765482253100,2.440000000000,0.464079000000,-0.096230555556,-0.618643904321,2.440000000000,0.431151000000,-0.091466666667,15.130309606500
,,,,,,,,,,,,2.460000000000,0.334768000000,-0.033347222222,0.918371913580,2.460000000000,0.429779000000,14.665155555600,11.013515625000,2.460000000000,0.460306000000,-0.091228472222,0.919033564815,2.460000000000,0.437496500000,0.093610416667,3.058482831790
,,,,,,,,,,,,2.480000000000,0.333910500000,-0.009527777778,0.474073109568,2.480000000000,2.197601000000,-2.471029166670,-435.971923225000,2.480000000000,0.459105500000,-0.024057638889,1.031183449070,2.480000000000,0.440926500000,0.022628472222,-2.285012538580
,,,,,,,,,,,,2.500000000000,0.333739000000,0.029297916667,-1.619060570990,2.500000000000,0.432008500000,-22.160420138900,-111.269226466000,2.500000000000,0.461335000000,-0.034538194444,0.336449652778,2.500000000000,0.439726000000,-0.094325000000,-1.764623842590
,,,,,,,,,,,,2.520000000000,0.338712500000,-0.081700694444,-3.146482445990,2.520000000000,0.424977000000,-7.375452777780,238.784968171000,2.520000000000,0.457390500000,-0.035014583333,0.480027970679,2.520000000000,0.434238000000,-0.099803472222,0.853530092593
,,,,,,,,,,,,2.540000000000,0.330480500000,-0.189840972222,-0.678854166667,2.540000000000,0.428235500000,-2.284284722220,189.089005594000,2.540000000000,0.458934000000,-0.001190972222,0.061533564815,2.540000000000,0.433209000000,-0.000238194444,1.124476273150
,,,,,,,,,,,,2.560000000000,0.326364500000,-0.099327083333,1.512534722220,2.560000000000,0.437668000000,0.102423611111,89.474103973800,2.560000000000,0.458762500000,-0.025486805556,-0.550493827161,2.560000000000,0.436296000000,0.021437500000,-1.876773726850
,,,,,,,,,,,,2.580000000000,0.327908000000,-0.057166666667,0.742703510803,2.580000000000,0.433209000000,-0.015244444444,17.197969714500,2.580000000000,0.457733500000,-0.041445833333,-0.407577160494,2.580000000000,0.438182500000,-0.135056250000,-2.579778163580
,,,,,,,,,,,,2.600000000000,0.325850000000,-0.080271527778,0.175337577161,2.600000000000,0.435095500000,-0.063359722222,1.372926311730,2.600000000000,0.456704500000,-0.044780555556,-0.084029706790,2.600000000000,0.426863500000,-0.136723611111,-0.752628279321
,,,,,,,,,,,,2.620000000000,0.323963500000,-0.080033333333,0.638162615741,2.620000000000,0.430636500000,-0.096706944444,-0.430404128086,2.620000000000,0.455847000000,-0.039302083333,0.051608796296,2.620000000000,0.432523000000,-0.121479166667,-0.326855709877
,,,,,,,,,,,,2.640000000000,0.321734000000,-0.047877083333,0.884958526235,2.640000000000,0.429950500000,-0.063597916667,0.377472029321,2.640000000000,0.455332500000,-0.040493055556,-0.014887152778,2.640000000000,0.423948000000,-0.170070833333,0.967664930556
,,,,,,,,,,,,2.660000000000,0.322077000000,-0.012147916667,-0.201141975309,2.660000000000,0.428921500000,-0.064550694444,0.268961226852,2.660000000000,0.453960500000,-0.035967361111,-0.266976273148,2.660000000000,0.422747500000,-0.089799305556,2.317764274690
,,,,,,,,,,,,2.680000000000,0.323277500000,-0.066456250000,-0.885951003086,2.680000000000,0.427206500000,-0.057404861111,0.212059220679,2.680000000000,0.454132000000,-0.043351388889,-0.683154899691,2.680000000000,0.421375500000,-0.049544444444,2.249945023150
,,,,,,,,,,,,2.700000000000,0.318132500000,-0.072411111111,-0.327517361111,2.700000000000,0.426520500000,-0.050735416667,-0.100901813272,2.700000000000,0.453274500000,-0.086464583333,-0.063849344136,2.700000000000,0.420175000000,0.015006250000,1.165167824070
,,,,,,,,,,,,2.720000000000,0.320705000000,-0.080747916667,0.391035879630,2.720000000000,0.425663000000,-0.063359722222,-0.301712962963,2.720000000000,0.449330000000,-0.069790972222,1.401046489200,2.720000000000,0.422404500000,0.037872916667,-1.705075231480
,,,,,,,,,,,,2.740000000000,0.314702500000,-0.076936805556,1.782488425930,2.740000000000,0.423776500000,-0.069076388889,-0.229923804012,2.740000000000,0.448815500000,0.011195138889,1.038130787040,2.740000000000,0.424634000000,-0.068600000000,-3.582510609570
,,,,,,,,,,,,2.760000000000,0.314874000000,0.039302083333,0.945168788580,2.760000000000,0.422747500000,-0.069076388889,-0.238194444444,2.760000000000,0.451731000000,0.010004166667,-0.897860725309,2.760000000000,0.419832000000,-0.181504166667,-1.954848572530
,,,,,,,,,,,,2.780000000000,0.320019000000,-0.007145833333,2.349523533950,2.780000000000,0.421375500000,-0.081700694444,-0.081713927469,2.780000000000,0.451045000000,-0.066218055556,-1.160536265430,2.780000000000,0.414515500000,-0.169118055556,0.870733024691
,,,,,,,,,,,,2.800000000000,0.314702500000,-0.059310416667,20.649473379600,2.800000000000,0.419146000000,-0.078604166667,0.304028742284,2.800000000000,0.447272000000,-0.074793055556,0.222976466049,2.800000000000,0.412114500000,-0.102185416667,1.853946759260
,,,,,,,,,,,,2.820000000000,0.316589000000,-0.084320833333,99.662209683600,2.820000000000,0.417945500000,-0.062883333333,0.337772955247,2.820000000000,0.446586000000,-0.021199305556,0.307006172840,2.820000000000,0.411428500000,-0.067647222222,1.383843557100
,,,,,,,,,,,,2.840000000000,0.311444000000,2.520573611110,207.398218557000,2.840000000000,0.416745000000,-0.055022916667,-0.076420717593,2.840000000000,0.448472500000,-0.045018750000,-0.290464891975,2.840000000000,0.409713500000,-0.051926388889,0.885951003086
,,,,,,,,,,,,2.860000000000,0.313159000000,8.041444444440,252.975733025000,2.860000000000,0.416059000000,-0.061692361111,-0.603756751543,2.860000000000,0.444871000000,-0.068361805556,0.435366512346,2.860000000000,0.409199000000,-0.035729166667,1.047724729940
,,,,,,,,,,,,2.880000000000,0.304069500000,24.431365972200,-188.765458140000,2.880000000000,0.415030000000,-0.098136111111,-0.276901041667,2.880000000000,0.444185000000,-0.030488888889,1.132416087960,2.880000000000,0.408684500000,-0.037634722222,3.675472608020
,,,,,,,,,,,,2.900000000000,2.197601000000,2.715654861110,-679.330555556000,2.900000000000,0.411085500000,-0.088846527778,0.731786265432,2.900000000000,0.443327500000,0.016197222222,0.185923996914,2.900000000000,0.407484000000,-0.012147916667,14.014103973800
,,,,,,,,,,,,2.920000000000,0.527877000000,-23.513840972200,-276.350217014000,2.920000000000,0.410742500000,-0.047400694444,0.814492669753,2.920000000000,0.446414500000,-0.004287500000,1.902908950620,2.920000000000,0.407484000000,0.357053472222,26.809777199100
,,,,,,,,,,,,2.940000000000,0.297895500000,-9.960100694440,230.476613619000,2.940000000000,0.410056500000,-0.040731250000,0.173683449074,2.940000000000,0.444699500000,-0.089084722222,22.500111882700,2.940000000000,0.406455000000,1.139522222220,28.016959876500
,,,,,,,,,,,,2.960000000000,0.298238500000,-1.085928472220,203.632430556000,2.960000000000,0.409370500000,-0.047638888889,0.231247106481,2.960000000000,0.440583500000,-0.084797222222,112.341432292000,2.960000000000,0.420003500000,2.960280555560,-31.181637731500
,,,,,,,,,,,,2.980000000000,0.498036000000,-0.297028472222,53.074684606500,2.980000000000,0.408170000000,-0.059786805556,2.634364390430,2.980000000000,0.440240500000,2.412195138890,275.202582948000,2.980000000000,0.641581500000,-0.091466666667,-85.810871913600
,,,,,,,,,,,,3.000000000000,0.298238500000,-2.438634722220,9.291899112650,3.000000000000,0.406798000000,-0.058119444444,12.652094907400,3.000000000000,0.441784000000,9.706185416670,396.998018904000,3.000000000000,0.414172500000,-3.056511111110,-28.966098572500
,,,,,,,,,,,,3.020000000000,0.303383500000,-0.862263888889,26.975851659000,3.020000000000,0.405597500000,0.281307638889,25.360430169800,3.020000000000,0.436296000000,29.259090972200,10.807411265400,3.020000000000,0.402682000000,-1.143333333330,28.702099729900
,,,,,,,,,,,,3.040000000000,0.297552500000,-0.419222222222,18.131559606500,3.040000000000,0.404225500000,0.977550000000,28.905557484600,3.040000000000,2.197601000000,21.978201388900,-821.148881173000,3.040000000000,0.405426000000,-0.427082638889,25.673722029300
,,,,,,,,,,,,3.060000000000,0.296009000000,-0.182933333333,9.381883680560,3.060000000000,0.406798000000,2.923360416670,-28.219094328700,3.060000000000,2.197601000000,-22.061569444400,-821.137633102000,3.060000000000,0.399595000000,-0.087179166667,12.980604745400
,,,,,,,,,,,,3.080000000000,0.289663500000,-0.180313194444,3.564646026230,3.080000000000,0.639180500000,-0.058595833333,-84.161375385800,3.080000000000,0.432694500000,-29.330311111100,10.286360918200,3.080000000000,0.401481500000,-0.051926388889,2.159298804010
,,,,,,,,,,,,3.100000000000,0.288291500000,-0.131245138889,3.389308449070,3.100000000000,0.404054000000,-3.024831250000,-28.994549575600,3.100000000000,0.440069000000,-9.819565972220,396.312217400000,3.100000000000,0.399938000000,-0.125528472222,-0.704989390432
,,,,,,,,,,,,3.120000000000,0.282803500000,-0.026915972222,2.772318672840,3.120000000000,0.401653000000,-1.132138194440,27.708299575600,3.120000000000,0.430293500000,-2.500327083330,274.262707369000,3.120000000000,0.395136000000,-0.140296527778,0.123067129630
,,,,,,,,,,,,3.140000000000,0.287262500000,0.062168750000,-0.971965663580,3.140000000000,0.395822000000,-0.452093055556,24.809605517000,3.140000000000,0.438182500000,-0.077175000000,111.802517361000,3.140000000000,0.393078000000,-0.103852777778,0.781079282407
,,,,,,,,,,,,3.160000000000,0.291035500000,-0.094801388889,-2.908288001540,3.160000000000,0.397022500000,-0.110284027778,12.502561728400,3.160000000000,0.427378000000,-0.100041666667,25.334294946000,3.160000000000,0.391706000000,-0.089322916667,0.590854552469
,,,,,,,,,,,,3.180000000000,0.281774500000,-0.184124305556,1.826157407410,3.180000000000,0.392220500000,-0.126243055556,3.368135609570,3.180000000000,0.430293500000,0.035252777778,4.514115547840,3.180000000000,0.389648000000,-0.081462500000,0.283517554012
,,,,,,,,,,,,3.200000000000,0.279888000000,-0.110522222222,13.001777584900,3.200000000000,0.390848500000,-0.088131944444,1.545617283950,3.200000000000,0.432694500000,0.000476388889,-1.603842592590,3.200000000000,0.388447500000,-0.080509722222,0.121082175926
,,,,,,,,,,,,3.220000000000,0.278173000000,0.242243750000,24.263081597200,3.220000000000,0.389476500000,-0.087655555556,1.691842206790,3.220000000000,0.431837000000,-0.093134027778,-1.607812500000,3.220000000000,0.386561000000,-0.080986111111,0.252750771605
,,,,,,,,,,,,3.240000000000,0.277830000000,0.889179861111,26.370440779300,3.240000000000,0.385360500000,0.000238194444,1.404023919750,3.240000000000,0.426863500000,-0.106949305556,0.281863425926,3.240000000000,0.385360500000,-0.084082638889,0.892898341049
,,,,,,,,,,,,3.260000000000,0.279716500000,2.634192361110,-26.130923032400,3.260000000000,0.392049000000,-0.018102777778,0.335126350309,3.260000000000,0.426177500000,-0.055737500000,1.234641203700,3.260000000000,0.381930500000,-0.036681944444,1.083784722220
,,,,,,,,,,,,3.280000000000,0.490147000000,-0.077651388889,-77.146218171300,3.280000000000,0.383817000000,-0.011909722222,0.157472993827,3.280000000000,0.425148500000,-0.017864583333,0.346374421296,3.280000000000,0.384331500000,-0.009527777778,-0.051608796296
,,,,,,,,,,,,3.300000000000,0.277315500000,-2.823556944440,-26.120667438300,3.300000000000,0.390334000000,0.030012500000,-1.526429398150,3.300000000000,0.426863500000,-0.043351388889,-0.766522955247,3.300000000000,0.383131000000,-0.050259027778,-0.709951774691
,,,,,,,,,,,,3.320000000000,0.268226000000,-1.025903472220,25.667436342600,3.320000000000,0.389133500000,-0.090513888889,-2.188080632720,3.320000000000,0.422919000000,-0.061692361111,-1.291874035490,3.320000000000,0.381587500000,-0.063359722222,-0.227277199074
,,,,,,,,,,,,3.340000000000,0.272685000000,-0.438039583333,22.137857831800,3.340000000000,0.385017500000,-0.135056250000,0.304690393519,3.340000000000,0.424634000000,-0.090990277778,-1.688864776230,3.340000000000,0.380215500000,-0.058119444444,2.368380594140
,,,,,,,,,,,,3.360000000000,0.263252500000,-0.166736111111,12.080428240700,3.360000000000,0.380215500000,-0.040493055556,1.281287615740,3.360000000000,0.420346500000,-0.158637500000,-0.661651234568,3.360000000000,0.379015000000,-0.046447916667,13.279009452200
,,,,,,,,,,,,3.380000000000,0.263424000000,-0.087655555556,3.604675925930,3.380000000000,0.385532000000,-0.022152083333,-0.303036265432,3.380000000000,0.416230500000,-0.134818055556,1.179062500000,3.380000000000,0.378500500000,-0.018817361111,57.066095679000
,,,,,,,,,,,,3.400000000000,0.261194500000,-0.078604166667,0.024811921296,3.400000000000,0.381244500000,-0.086226388889,-0.668929398148,3.400000000000,0.414687000000,-0.086940972222,1.835751350310,3.400000000000,0.379529500000,1.449175000000,114.402145062000
,,,,,,,,,,,,3.420000000000,0.261709000000,-0.121002777778,-1.051694637350,3.420000000000,0.380215500000,-0.076460416667,0.104871720679,3.420000000000,0.412972000000,-0.049544444444,1.655451388890,3.420000000000,0.371297500000,4.619304861110,131.447934992000
,,,,,,,,,,,,3.440000000000,0.256564000000,-0.174834722222,0.543877314815,3.440000000000,0.378329000000,-0.072887500000,1.033830054010,3.440000000000,0.411771500000,0.017626388889,-0.269292052469,3.440000000000,0.390162500000,13.531350000000,-129.503672840000
