Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2)
,,,,,,,,,,,,46.920000000000,0.126052500000,-0.368725000000,21.786851851900,46.920000000000,0.220034500000,-0.029059722222,-0.090315393519
,,,,,,,,,,,,46.940000000000,0.123651500000,-0.136723611111,10.276766975300,46.940000000000,0.216776000000,-0.041207638889,-0.599456018518
,,,,,,,,,,,,46.960000000000,0.118849500000,-0.146727777778,2.858664158950,46.960000000000,0.218491000000,-0.059786805556,-0.689440586420
,,,,,,,,,,,,46.980000000000,0.116791500000,-0.107425694444,1.660744598770,46.980000000000,0.214546500000,-0.082653472222,-0.108841628086
,,,,,,,,,,,,47.000000000000,0.114733500000,-0.069790972222,0.887935956790,47.000000000000,0.214032000000,-0.057643055556,0.265652970679
,,,,,,,,,,,,47.020000000000,0.114733500000,-0.064550694444,0.048300540123,47.020000000000,0.213003000000,-0.060739583333,0.253081597222
,,,,,,,,,,,,47.040000000000,0.112504000000,-0.081938888889,-0.193202160494,47.040000000000,0.211974000000,-0.068123611111,0.895214120370
,,,,,,,,,,,,47.060000000000,0.110960500000,-0.077651388889,-0.078074845679,47.060000000000,0.208715500000,-0.022152083333,1.235964506170
,,,,,,,,,,,,47.080000000000,0.109931500000,-0.091943055556,0.315938464506,47.080000000000,0.210773500000,0.035252777778,-0.589531250000
,,,,,,,,,,,,47.100000000000,0.106158500000,-0.062168750000,0.560087770062,47.100000000000,0.213860500000,-0.064074305556,-1.155243055560
,,,,,,,,,,,,47.120000000000,0.107702000000,-0.043113194444,-0.267307098765,47.120000000000,0.206314500000,-0.088131944444,2.674725115740
,,,,,,,,,,,,47.140000000000,0.106158500000,-0.092895833333,3.732374614200,47.140000000000,0.209058500000,-0.047877083333,12.907823109600
,,,,,,,,,,,,47.160000000000,0.102214000000,-0.072411111111,24.522779706800,47.160000000000,0.204942500000,0.287738888889,24.660403163600
,,,,,,,,,,,,47.180000000000,0.103071500000,-0.052164583333,108.901838349000,47.180000000000,0.205971500000,1.000416666670,25.860969328700
,,,,,,,,,,,,47.200000000000,0.101699500000,2.829035416670,217.432490355000,47.200000000000,0.212317000000,2.752575000000,-30.816406250000
,,,,,,,,,,,,47.220000000000,0.099813000000,8.611205555560,254.267607060000,47.220000000000,0.430808000000,-0.265348611111,-81.009930555600
,,,,,,,,,,,,47.240000000000,0.093810500000,26.140887500000,-243.965035687000,47.240000000000,0.194995500000,-2.999344444440,-23.206093750000
,,,,,,,,,,,,47.260000000000,2.197601000000,-0.151729861111,-738.688280285000,47.260000000000,0.197225000000,-0.982552083333,30.532557870400
,,,,,,,,,,,,47.280000000000,0.089694500000,-26.507706944400,-241.313799190000,47.280000000000,0.196024500000,-0.323229861111,24.439411651200
,,,,,,,,,,,,47.300000000000,0.080433500000,-8.830344444440,259.780815972000,47.300000000000,0.197568000000,-0.025725000000,11.045274884300
,,,,,,,,,,,,47.320000000000,0.087636500000,-2.864526388890,220.703032407000,47.320000000000,0.195338500000,-0.067885416667,1.707721836420
,,,,,,,,,,,,47.340000000000,0.087293500000,-0.010956944444,108.633207948000,47.340000000000,0.193966500000,-0.074793055556,0.287818287037
,,,,,,,,,,,,47.360000000000,0.085407000000,-0.027868750000,22.834576581800,47.360000000000,0.192423000000,-0.068123611111,0.445622106482
,,,,,,,,,,,,47.380000000000,0.086264500000,-0.059548611111,1.952863618830,47.380000000000,0.191565500000,-0.076698611111,1.654458912040
,,,,,,,,,,,,47.400000000000,0.084378000000,-0.134103472222,-1.469858217590,47.400000000000,0.186420500000,0.039063888889,0.966341628086
,,,,,,,,,,,,47.420000000000,0.079404500000,-0.143393055556,0.214705825617,47.420000000000,0.196882000000,-0.008575000000,-1.151934799380
,,,,,,,,,,,,47.440000000000,0.077689500000,-0.105043750000,0.950461998457,47.440000000000,0.185391500000,-0.040016666667,-1.793074845680
,,,,,,,,,,,,47.460000000000,0.075631500000,-0.083129861111,0.523035300926,47.460000000000,0.195338500000,-0.076460416667,-2.246967592590
,,,,,,,,,,,,47.480000000000,0.074259500000,-0.064074305556,-0.835665509259,47.480000000000,0.184191000000,-0.186506250000,0.104540895062
,,,,,,,,,,,,47.500000000000,0.074945500000,-0.127672222222,-1.601526813270,47.500000000000,0.183333500000,-0.080033333333,2.777611882720
,,,,,,,,,,,,47.520000000000,0.068771500000,-0.173405555556,-0.292119020062,47.520000000000,0.182819000000,-0.045971527778,3.764133873460
,,,,,,,,,,,,47.540000000000,0.066199000000,-0.139105555556,1.134401041670,47.540000000000,0.178360000000,0.116715277778,2.399478202160
,,,,,,,,,,,,47.560000000000,0.063455000000,-0.106234722222,1.622699652780,47.560000000000,0.191051000000,0.115524305556,-1.920442708330
,,,,,,,,,,,,47.580000000000,0.061911500000,-0.064074305556,1.356385030860,47.580000000000,0.186420500000,-0.043113194444,-2.636018518520
,,,,,,,,,,,,47.600000000000,0.061054000000,-0.042636805556,0.483997878087,47.600000000000,0.184877000000,-0.023104861111,-1.617406442900
,,,,,,,,,,,,47.620000000000,0.060196500000,-0.026915972222,-1.003063271600,47.620000000000,0.187792500000,-0.092895833333,-0.486975308642
,,,,,,,,,,,,47.640000000000,0.062254500000,-0.105758333333,-1.422550154320,47.640000000000,0.179046000000,-0.067409027778,3.201068672840
,,,,,,,,,,,,47.660000000000,0.054537000000,-0.126481250000,-0.013233024692,47.660000000000,0.185391500000,-0.050973611111,18.061424575600
,,,,,,,,,,,,47.680000000000,0.055394500000,-0.073125694444,0.096931905864,47.680000000000,0.179732000000,0.187220833333,59.795407021600
,,,,,,,,,,,,47.700000000000,0.053679500000,-0.100756250000,-0.697711226852,47.700000000000,0.174930000000,1.253379166670,158.091637731000
,,,,,,,,,,,,47.720000000000,0.051278500000,-0.124337500000,-0.628568672839,47.720000000000,0.180589500000,6.650627083330,209.147624421000
,,,,,,,,,,,,47.740000000000,0.048191500000,-0.132912500000,-0.200149498457,47.740000000000,0.412114500000,11.066513888900,135.925659722000
,,,,,,,,,,,,47.760000000000,0.045790500000,-0.127910416667,0.156149691358,47.760000000000,0.393592500000,22.235451388900,-340.219410687000
,,,,,,,,,,,,47.780000000000,0.043218000000,-0.125290277778,0.393020833333,47.780000000000,2.197601000000,-3.927588194440,-707.290282600000
,,,,,,,,,,,,47.800000000000,0.040474000000,-0.111475000000,0.566704282407,47.800000000000,0.162582000000,-26.666820833300,-180.957311921000
,,,,,,,,,,,,47.820000000000,0.038759000000,-0.095515972222,0.443306327160,47.820000000000,0.169099000000,-8.805334027780,282.761286651000
,,,,,,,,,,,,47.840000000000,0.037215500000,-0.101470833333,0.568358410494,47.840000000000,0.160867000000,-2.862382638890,225.659130980000
,,,,,,,,,,,,47.860000000000,0.033785500000,-0.072172916667,0.590854552469,47.860000000000,0.166698000000,-0.029536111111,107.516009838000
,,,,,,,,,,,,47.880000000000,0.034643000000,-0.058119444444,-0.227938850309,47.880000000000,0.161896000000,-0.110522222222,22.561976273100
,,,,,,,,,,,,47.900000000000,0.032413500000,-0.086226388889,-0.832688078704,47.900000000000,0.160352500000,-0.104090972222,3.328767361110
,,,,,,,,,,,,47.920000000000,0.030698500000,-0.104090972222,-0.588207947531,47.920000000000,0.158294500000,-0.125766666667,-0.127037037037
,,,,,,,,,,,,47.940000000000,0.028812000000,-0.125290277778,0.508148148148,47.940000000000,0.154350000000,-0.099565277778,-0.028451003086
,,,,,,,,,,,,47.960000000000,0.025553500000,-0.127910416667,2.935415702160,47.960000000000,0.155379000000,-0.118382638889,-0.322224151235
,,,,,,,,,,,,47.980000000000,0.018522000000,0.065265277778,1.898939043210,47.980000000000,0.149719500000,-0.138152777778,0.442313850309
,,,,,,,,,,,,48.000000000000,0.032413500000,0.067647222222,-3.976854745370,48.000000000000,0.148347500000,-0.095277777778,0.938883101852
,,,,,,,,,,,,48.020000000000,0.027783000000,-0.202941666667,-5.100338541670,48.020000000000,0.146632500000,-0.080271527778,0.525681905864
,,,,,,,,,,,,48.040000000000,0.019036500000,-0.263919444444,-0.568689236111,48.040000000000,0.145260500000,-0.073125694444,-0.019187885802
,,,,,,,,,,,,48.060000000000,0.013720000000,-0.166736111111,1.951209490740,48.060000000000,0.143888500000,-0.080271527778,-0.471095679012
,,,,,,,,,,,,48.080000000000,0.014234500000,-0.120050000000,1.508895640430,48.080000000000,0.142859500000,-0.112904166667,0.039368248457
,,,,,,,,,,,,48.100000000000,0.009604000000,-0.106949305556,0.569681712963,48.100000000000,0.138229000000,-0.099088888889,1.371933834880
,,,,,,,,,,,,48.120000000000,0.010118500000,-0.110284027778,0.041022376543,48.120000000000,0.137371500000,-0.020008333333,1.144987461420
,,,,,,,,,,,,48.140000000000,0.005145000000,-0.115524305556,0.007608989197,48.140000000000,0.139944000000,-0.041922222222,0.364900655864
,,,,,,,,,,,,48.160000000000,0.004802000000,-0.095277777778,-0.507155671296,48.160000000000,0.135142000000,-0.036443750000,0.514103009259
,,,,,,,,,,,,48.180000000000,0.002744000000,-0.134341666667,-0.831033950617,48.180000000000,0.137200000000,0.000238194444,-0.396329089506
,,,,,,,,,,,,48.200000000000,-0.000514500000,-0.167450694444,0.698042052469,48.200000000000,0.135828000000,-0.000238194444,-3.134572723770
,,,,,,,,,,,,48.220000000000,-0.005488000000,-0.131245138889,3.520977044750,48.220000000000,0.141316000000,-0.167688888889,-3.814088541670
,,,,,,,,,,,,48.240000000000,-0.006860000000,-0.011909722222,5.280638503090,48.240000000000,0.127253000000,-0.253915277778,-0.134976851852
,,,,,,,,,,,,48.260000000000,-0.006345500000,0.109093055556,4.801272183640,48.260000000000,0.126395500000,-0.135056250000,2.059058641980
,,,,,,,,,,,,48.280000000000,-0.005316500000,0.309652777778,-1.208505979940,48.280000000000,0.123994500000,-0.093610416667,0.919695216049
,,,,,,,,,,,,48.300000000000,0.016292500000,0.073363888889,-7.299998070990,48.300000000000,0.124166000000,-0.110522222222,-0.023157793210
,,,,,,,,,,,,48.320000000000,-0.001200500000,-0.218424305556,-3.101490162040,48.320000000000,0.119364000000,-0.131959722222,0.570674189815
,,,,,,,,,,,,48.340000000000,-0.003258500000,-0.060263194444,2.120592206790,48.340000000000,0.117649000000,-0.092181250000,1.405678047840
,,,,,,,,,,,,48.360000000000,-0.000343000000,-0.007145833333,2.315117669750,48.360000000000,0.115591000000,-0.054070138889,1.241588541670
,,,,,,,,,,,,48.380000000000,-0.002572500000,0.029059722222,1.966427469140,48.380000000000,0.115248000000,-0.007860416667,-0.323216628086
,,,,,,,,,,,,48.400000000000,0.000171500000,0.067885416667,1.346460262350,48.400000000000,0.118335000000,-0.090513888889,-0.827064043210
,,,,,,,,,,,,48.420000000000,0.000857500000,0.077413194444,1.103965084880,48.420000000000,0.109931500000,-0.099803472222,1.184355709880
,,,,,,,,,,,,48.440000000000,0.002744000000,0.109093055556,0.984867862654,48.440000000000,0.112161000000,-0.013815277778,1.866518132720
,,,,,,,,,,,,48.460000000000,0.005488000000,0.125290277778,0.513441358025,48.460000000000,0.110617500000,0.019055555556,0.449592013889
,,,,,,,,,,,,48.480000000000,0.008060500000,0.128148611111,0.105533371914,48.480000000000,0.113190000000,0.027630555556,-2.017705439810
,,,,,,,,,,,,48.500000000000,0.010633000000,0.126481250000,-0.182615740741,48.500000000000,0.114562000000,-0.088131944444,-2.788198302470
,,,,,,,,,,,,48.520000000000,0.013205500000,0.118859027778,-0.307336998457,48.520000000000,0.108902500000,-0.174834722222,1.474489776230
,,,,,,,,,,,,48.540000000000,0.015435000000,0.113380555556,-0.428419174383,48.540000000000,0.104100500000,-0.104805555556,15.498849344100
,,,,,,,,,,,,48.560000000000,0.017664500000,0.096945138889,-0.101563464506,48.560000000000,0.106844500000,0.172452777778,46.533931327200
,,,,,,,,,,,,48.580000000000,0.019036500000,0.115524305556,0.098916859568,48.580000000000,0.097926500000,0.796284027778,134.557034144000
,,,,,,,,,,,,48.600000000000,0.024353000000,0.049782638889,2.024983603390,48.600000000000,0.106158500000,5.407966666670,193.403964120000
,,,,,,,,,,,,48.620000000000,0.014577500000,0.241290972222,1.908863811730,48.620000000000,0.302526000000,8.558088194440,182.673966049000
,,,,,,,,,,,,48.640000000000,0.038759000000,0.230810416667,-2.534785879630,48.640000000000,0.093124500000,23.597923611100,-266.267975502000
,,,,,,,,,,,,48.660000000000,0.028126000000,0.037872916667,-2.713762538580,48.660000000000,2.197601000000,-0.986601388889,-712.280456211000
,,,,,,,,,,,,48.680000000000,0.034471500000,0.075031250000,-0.685801504630,48.680000000000,0.086950500000,-26.663247916700,-220.546221065000
,,,,,,,,,,,,48.700000000000,0.032928000000,0.045495138889,0.265983796296,48.700000000000,0.090380500000,-8.800808333330,266.516094715000
,,,,,,,,,,,,48.720000000000,0.035157500000,0.085273611111,1.007694830250,48.720000000000,0.087808000000,-3.006728472220,220.752656250000
,,,,,,,,,,,,48.740000000000,0.036186500000,0.115524305556,0.279547646605,48.740000000000,0.085921500000,-0.093372222222,109.445715664000
,,,,,,,,,,,,48.760000000000,0.041160000000,0.097183333333,-0.525020254630,48.760000000000,0.083863500000,-0.098850694444,23.940857446000
,,,,,,,,,,,,48.780000000000,0.040131000000,0.066694444444,-0.294765625000,48.780000000000,0.082148500000,-0.104805555556,3.648014081790
,,,,,,,,,,,,48.800000000000,0.042017500000,0.105520138889,-0.711275077160,48.800000000000,0.079919000000,-0.121240972222,-0.201472800926
,,,,,,,,,,,,48.820000000000,0.046819500000,0.046209722222,-1.262761381170,48.820000000000,0.076832000000,-0.116953472222,0.178645833333
,,,,,,,,,,,,48.840000000000,0.043561000000,0.005954861111,0.251758294753,48.840000000000,0.075117000000,-0.107902083333,0.349351851852
,,,,,,,,,,,,48.860000000000,0.044761500000,0.061454166667,1.568444251540,48.860000000000,0.072716000000,-0.101947222222,0.493260995370
,,,,,,,,,,,,48.880000000000,0.046648000000,0.099803472222,1.541978202160,48.880000000000,0.071172500000,-0.098850694444,0.955755208333
,,,,,,,,,,,,48.900000000000,0.049049000000,0.127910416667,1.071213348770,48.900000000000,0.067742500000,-0.055499305556,0.929619984568
,,,,,,,,,,,,48.920000000000,0.051793000000,0.145060416667,0.429742476852,48.920000000000,0.069286000000,-0.031918055556,-0.385411844136
,,,,,,,,,,,,48.940000000000,0.055394500000,0.141011111111,-0.018526234568,48.940000000000,0.067914000000,-0.074793055556,-1.408655478390
,,,,,,,,,,,,48.960000000000,0.057452500000,0.131245138889,0.044330632716,48.960000000000,0.066542000000,-0.122431944444,-0.955424382716
,,,,,,,,,,,,48.980000000000,0.059682000000,0.158637500000,-0.530975115741,48.980000000000,0.062083000000,-0.135056250000,0.373502121913
,,,,,,,,,,,,49.000000000000,0.065341500000,0.118620833333,-1.424204282410,49.000000000000,0.058996000000,-0.059786805556,-0.221653163580
,,,,,,,,,,,,49.020000000000,0.064312500000,0.080509722222,-1.307092013890,49.020000000000,0.062940500000,-0.117429861111,-1.884051890430
,,,,,,,,,,,,49.040000000000,0.068257000000,0.057881250000,-0.677861689815,49.040000000000,0.054880000000,-0.198892361111,-0.873379629630
,,,,,,,,,,,,49.060000000000,0.066713500000,0.038825694444,0.594493634259,49.060000000000,0.052136000000,-0.163639583333,0.765199652778
,,,,,,,,,,,,49.080000000000,0.068085500000,0.096230555556,1.144987461420,49.080000000000,0.048877500000,-0.141249305556,1.435783179010
,,,,,,,,,,,,49.100000000000,0.071515500000,0.112904166667,0.411216242284,49.100000000000,0.046476500000,-0.103614583333,1.744112654320
,,,,,,,,,,,,49.120000000000,0.073230500000,0.104329166667,-0.068150077160,49.120000000000,0.044590000000,-0.069076388889,1.638248456790
,,,,,,,,,,,,49.140000000000,0.075460000000,0.098850694444,-0.079728973765,49.140000000000,0.043046500000,-0.013338888889,0.511125578704
,,,,,,,,,,,,49.160000000000,0.077003500000,0.100994444444,0.023819444445,49.160000000000,0.046133500000,-0.043589583333,-0.828056520062
,,,,,,,,,,,,49.180000000000,0.079576000000,0.101947222222,0.075097415124,49.180000000000,0.041503000000,-0.089561111111,-0.358284143519
,,,,,,,,,,,,49.200000000000,0.081119500000,0.101709027778,0.645440779321,49.200000000000,0.040302500000,-0.044780555556,-0.296750578704
,,,,,,,,,,,,49.220000000000,0.083520500000,0.110045833333,2.854363425930,49.220000000000,0.041846000000,-0.086702777778,2.442154706790
,,,,,,,,,,,,49.240000000000,0.085407000000,0.118382638889,11.983165509300,49.240000000000,0.036186500000,-0.096230555556,18.721752507700
,,,,,,,,,,,,49.260000000000,0.087979500000,0.438515972222,24.609786844100,49.260000000000,0.037558500000,-0.094801388889,85.575324074100
,,,,,,,,,,,,49.280000000000,0.092438500000,0.996367361111,36.543990162000,49.280000000000,0.032585000000,2.193532638890,170.991851852000
,,,,,,,,,,,,49.300000000000,0.090723500000,3.089620138890,-3.553728780860,49.300000000000,0.033957000000,6.748048611110,199.185803434000
,,,,,,,,,,,,49.320000000000,0.311958500000,0.980170138889,-51.432797067900,49.320000000000,0.028126000000,20.457329861100,-191.800121528000
,,,,,,,,,,,,49.340000000000,0.096554500000,-0.023581250000,-50.720529513900,49.340000000000,1.677784500000,-0.218900694444,-577.313198302000
,,,,,,,,,,,,49.360000000000,0.308528500000,-0.908235416667,-46.903463541700,49.360000000000,0.014234500000,-20.684329166700,-187.628741319000
,,,,,,,,,,,,49.380000000000,0.092953000000,-2.860477083330,0.954101080247,49.380000000000,0.027440000000,-6.854759722220,200.634488812000
,,,,,,,,,,,,49.400000000000,0.099641500000,-0.676472222222,37.645970293200,49.400000000000,0.019551000000,-2.388613888890,170.266682099000
,,,,,,,,,,,,49.420000000000,0.106158500000,-0.178884027778,22.737313850300,49.420000000000,0.020065500000,-0.084082638889,84.384682677500
,,,,,,,,,,,,49.440000000000,0.103586000000,0.047162500000,10.713456790100,49.440000000000,0.018007500000,-0.151729861111,17.747801890400
,,,,,,,,,,,,49.460000000000,0.105472500000,0.080986111111,3.134241898150,49.460000000000,0.013034000000,-0.160781250000,3.108437500000
,,,,,,,,,,,,49.480000000000,0.106673000000,0.125528472222,0.461501736111,49.480000000000,0.010804500000,-0.141249305556,0.549170524691
,,,,,,,,,,,,49.500000000000,0.111989500000,0.108378472222,-1.711691743830,49.500000000000,0.007717500000,-0.128148611111,0.724508101852
,,,,,,,,,,,,49.520000000000,0.112675500000,0.013100694444,-1.515181327160,49.520000000000,0.005659500000,-0.112665972222,0.817800925926
,,,,,,,,,,,,49.540000000000,0.110617500000,0.009051388889,0.382103587963,49.540000000000,0.003258500000,-0.099565277778,1.066250964510
,,,,,,,,,,,,49.560000000000,0.112161000000,0.042398611111,1.510880594140,49.560000000000,0.001372000000,-0.070981944444,1.806969521600
,,,,,,,,,,,,49.580000000000,0.110789000000,0.133388888889,-0.054917052469,49.580000000000,0.000343000000,-0.040016666667,4.135651041670
,,,,,,,,,,,,49.600000000000,0.121422000000,0.061930555555,-2.448440393520,49.600000000000,-0.000171500000,-0.013100694444,13.797082368800
,,,,,,,,,,,,49.620000000000,0.114733500000,-0.069314583333,-0.427757523148,49.620000000000,0.000343000000,0.338236111111,26.288726851900
,,,,,,,,,,,,49.640000000000,0.113018500000,0.032870833333,2.219178240740,49.640000000000,-0.000514500000,1.030667361110,30.399896797800
,,,,,,,,,,,,49.660000000000,0.117134500000,0.099088888889,2.075599922840,49.660000000000,-0.000514500000,3.125111111110,-29.388232060200
,,,,,,,,,,,,49.680000000000,0.118849500000,0.098850694444,3.359203317900,49.680000000000,0.250561500000,-0.032394444444,-88.409507137300
,,,,,,,,,,,,49.700000000000,0.120564500000,0.104805555556,12.453268711400,49.700000000000,-0.002058000000,-3.176084722220,-28.593919753100
,,,,,,,,,,,,49.720000000000,0.122794000000,0.440183333333,24.141006944400,49.720000000000,-0.002572500000,-1.062109027780,31.842958140400
,,,,,,,,,,,,49.740000000000,0.125709500000,1.075924305560,27.645442708300,49.740000000000,-0.002915500000,-0.327517361111,28.074523534000
,,,,,,,,,,,,49.760000000000,0.127253000000,2.996724305560,-27.824419367300,49.760000000000,-0.001886500000,0.068361805556,15.127001350300
,,,,,,,,,,,,49.780000000000,0.362551000000,0.046924305556,-81.836002121900,49.780000000000,-0.000171500000,0.112665972222,4.555468750000
,,,,,,,,,,,,49.800000000000,0.127424500000,-2.831655555560,-26.122983217600,49.800000000000,0.002915500000,0.140772916667,1.420234375000
,,,,,,,,,,,,49.820000000000,0.132741000000,-0.852259722222,28.408988233000,49.820000000000,0.006002500000,0.145060416667,0.377802854938
,,,,,,,,,,,,49.840000000000,0.133941500000,-0.241767361111,23.616317515400,49.840000000000,0.008575000000,0.148395138889,0.093623649691
,,,,,,,,,,,,49.860000000000,0.135142000000,0.075507638889,11.421423611100,49.860000000000,0.011490500000,0.163401388889,-0.668267746914
,,,,,,,,,,,,49.880000000000,0.137200000000,0.056452083333,1.932352430560,49.880000000000,0.016635500000,0.119573611111,-1.305768711420
,,,,,,,,,,,,49.900000000000,0.137543000000,0.036443750000,0.070465856481,49.900000000000,0.016121000000,0.078604166667,-0.703004436728
,,,,,,,,,,,,49.920000000000,0.138057500000,0.041684027778,-0.000330825617,49.920000000000,0.017664500000,0.118382638889,-1.182039930560
,,,,,,,,,,,,49.940000000000,0.139429500000,0.040254861111,0.258705632716,49.940000000000,0.023152500000,0.058119444444,-2.478545524690
,,,,,,,,,,,,49.960000000000,0.139601000000,0.047638888889,0.621952160494,49.960000000000,0.020923000000,-0.031203472222,-1.353738425930
,,,,,,,,,,,,49.980000000000,0.140973000000,0.067409027778,0.785049189815,49.980000000000,0.020580000000,-0.050973611111,2.101073495370
,,,,,,,,,,,,50.000000000000,0.142002000000,0.096230555556,0.295096450617,50.000000000000,0.015778000000,0.070029166667,4.583258101850
,,,,,,,,,,,,50.020000000000,0.146118000000,0.076222222222,-0.052932098766,50.020000000000,0.022466500000,0.230810416667,2.543718171300
,,,,,,,,,,,,50.040000000000,0.144917500000,0.061692361111,0.824417438272,50.040000000000,0.029326500000,0.201988888889,-1.076506558640
,,,,,,,,,,,,50.060000000000,0.146461000000,0.131245138889,0.699365354938,50.060000000000,0.031384500000,0.122431944444,-1.975359760800
,,,,,,,,,,,,50.080000000000,0.151777500000,0.128863194444,-1.023574459880,50.080000000000,0.032756500000,0.092419444444,-1.229347993830
,,,,,,,,,,,,50.100000000000,0.152978000000,0.067885416667,-1.697466242280,50.100000000000,0.034814500000,0.082177083333,-0.545531442901
,,,,,,,,,,,,50.120000000000,0.154178500000,0.020246527778,-0.527666859568,50.120000000000,0.036015000000,0.079795138889,-0.273592785494
,,,,,,,,,,,,50.140000000000,0.152463500000,0.033823611111,1.704744405860,50.140000000000,0.038073000000,0.074554861111,-0.210074266975
,,,,,,,,,,,,50.160000000000,0.154178500000,0.109331250000,7.929559220680,50.160000000000,0.039102000000,0.066456250000,0.066165123457
,,,,,,,,,,,,50.180000000000,0.158466000000,0.116477083333,35.578641010800,50.180000000000,0.040474000000,0.071934722222,0.562403549383
,,,,,,,,,,,,50.200000000000,0.159666500000,0.408741666667,129.800092593000,50.200000000000,0.041674500000,0.091943055556,0.903153935185
,,,,,,,,,,,,50.220000000000,0.161210000000,3.867801388890,241.586399498000,50.220000000000,0.044075500000,0.116953472222,0.816146797839
,,,,,,,,,,,,50.240000000000,0.162410500000,11.440240972200,229.956224923000,50.240000000000,0.046648000000,0.128148611111,0.518403742284
,,,,,,,,,,,,50.260000000000,0.397365500000,25.735242361100,-296.452504823000,50.260000000000,0.049220500000,0.134579861111,0.405923032407
,,,,,,,,,,,,50.280000000000,2.197601000000,-2.088250694440,-714.241259645000,50.280000000000,0.052307500000,0.140296527778,0.260359760802
,,,,,,,,,,,,50.300000000000,0.156236500000,-23.631032638900,-230.246358989000,50.300000000000,0.054537000000,0.141487500000,0.007939814815
,,,,,,,,,,,,50.320000000000,0.387247000000,-8.784134722220,197.836696566000,50.320000000000,0.056252000000,0.201274305556,-2.524861111110
,,,,,,,,,,,,50.340000000000,0.153321000000,-5.416303472220,202.889727045000,50.340000000000,0.068428500000,0.022866666667,-4.047320601850
,,,,,,,,,,,,50.360000000000,0.173386500000,-0.619543750000,135.481691744000,50.360000000000,0.055394500000,-0.079795138889,-0.472749807099
,,,,,,,,,,,,50.380000000000,0.171671500000,-0.161019444444,43.604801311700,50.380000000000,0.059853500000,0.044542361111,1.624353780860
,,,,,,,,,,,,50.400000000000,0.176302000000,0.100994444444,11.710234375000,50.400000000000,0.060539500000,0.046686111111,1.163844521600
,,,,,,,,,,,,50.420000000000,0.177845500000,-0.037158333333,0.556779513889,50.420000000000,0.061397000000,0.069790972222,1.224054783950
,,,,,,,,,,,,50.440000000000,0.171500000000,-0.010956944444,1.692503858020,50.440000000000,0.063112000000,0.091704861111,1.271032021600
,,,,,,,,,,,,50.460000000000,0.176130500000,0.074554861111,1.700112847220,50.460000000000,0.064998500000,0.119097222222,1.333558063270
,,,,,,,,,,,,50.480000000000,0.176473500000,0.082177083333,0.730462962963,50.480000000000,0.067056500000,0.172690972222,0.174675925926
,,,,,,,,,,,,50.500000000000,0.178703000000,0.108616666667,-0.688117283951,50.500000000000,0.073916500000,0.137914583333,-1.396084104940
,,,,,,,,,,,,50.520000000000,0.182647500000,0.049544444444,-1.777856867280,50.520000000000,0.073230500000,0.073602083333,-1.057980324070
,,,,,,,,,,,,50.540000000000,0.180418000000,0.000714583333,-1.107934992280,50.540000000000,0.075117000000,0.080509722222,0.083037229938
,,,,,,,,,,,,50.560000000000,0.181275500000,0.008813194444,-0.255397376543,50.560000000000,0.076489000000,0.094086805556,0.573982445988
,,,,,,,,,,,,50.580000000000,0.181961500000,-0.014291666667,0.923995949074,50.580000000000,0.078890000000,0.109807638889,0.690102237654
,,,,,,,,,,,,50.600000000000,0.179560500000,0.019770138889,2.877190393520,50.600000000000,0.080776500000,0.132436111111,0.177984182099
,,,,,,,,,,,,50.620000000000,0.180418000000,0.149109722222,2.417673611110,50.620000000000,0.085064000000,0.110998611111,-0.219337384259
,,,,,,,,,,,,50.640000000000,0.187792500000,0.171023611111,-0.490283564815,50.640000000000,0.083863500000,0.133865277778,-0.751966628086
,,,,,,,,,,,,50.660000000000,0.188993000000,0.115047916667,-2.813010223770,50.660000000000,0.092781500000,0.078604166667,-1.138040123460
,,,,,,,,,,,,50.680000000000,0.193452000000,0.000238194444,-2.534785879630,50.680000000000,0.086950500000,0.016911805556,1.209498456790
,,,,,,,,,,,,50.700000000000,0.186249000000,-0.002143750000,-1.144987461420,50.700000000000,0.087293500000,0.206514583333,0.333141396605
,,,,,,,,,,,,50.720000000000,0.193966500000,-0.014768055556,-0.812507716049,50.720000000000,0.102900000000,0.079080555556,-2.464981674380
,,,,,,,,,,,,50.740000000000,0.186763500000,-0.063836111111,0.613681520062,50.740000000000,0.089523000000,-0.005002083333,-0.619967206790
,,,,,,,,,,,,50.760000000000,0.188307000000,0.018340972222,1.517166280860,50.760000000000,0.098784000000,0.065027083333,0.865439814815
,,,,,,,,,,,,50.780000000000,0.189164500000,0.030965277778,0.957078510802,50.780000000000,0.094153500000,0.063121527778,1.034160879630
,,,,,,,,,,,,50.800000000000,0.189679000000,0.044780555556,0.739395254630,50.800000000000,0.099813000000,0.127195833333,0.030766782407
,,,,,,,,,,,,50.820000000000,0.190708000000,0.058357638889,0.533621720679,50.820000000000,0.101699500000,0.072172916667,-1.284265046300
